63|1000.0f:336.0f,160.0f>1010.74f:253.00f,159.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
71|1006.4f:701.2f,359.4f>1008.84f:703.07f,324.43f;1011.03f:675.78f,310.29f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
11|1000.0f:643.2f,385.0f>1009.93f:486.96f,386.03f;1016.03f:391.68f,383.92f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
51|1000.0f:487.0f,386.0f>1003.16f:499.58f,423.52f;1009.31f:556.92f,477.81f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
35|1009.3f:556.9f,477.8f>1016.34f:466.89f,479.01f;1019.26f:429.84f,473.23f;1020.40f:415.10f,476.44f;1022.97f:382.32f,471.44f;1026.09f:370.90f,509.65f;1030.05f:372.00f,561.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
33|1000.0f:390.6f,382.8f>1000.93f:393.83f,416.49f;1002.51f:382.21f,470.90f;1003.16f:360.22f,480.05f;1003.78f:340.27f,471.66f;1004.46f:318.11f,478.55f;1005.09f:296.53f,483.38f;1006.81f:235.73f,477.24f;1007.87f:198.23f,482.11f;1008.39f:185.19f,469.33f;1009.57f:176.42f,429.10f;1010.91f:157.99f,385.39f;0.0f:0.0f,0.0f
11|1010.9f:158.0f,385.4f>1016.86f:369.00f,386.00f;1017.50f:390.65f,382.83f;1024.62f:643.15f,385.04f;1025.10f:659.01f,393.48f;1026.26f:697.34f,405.53f;1028.28f:751.57f,358.82f;1030.93f:843.82f,339.38f;1031.74f:872.10f,343.34f;1035.05f:959.86f,264.92f;1036.08f:972.48f,230.66f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
33|1000.0f:158.0f,385.4f>1006.45f:175.75f,430.22f;1011.92f:185.15f,469.44f;1014.40f:198.74f,481.75f;1019.47f:235.49f,477.41f;1023.21f:263.02f,478.19f;1027.83f:296.58f,484.49f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
91|1000.0f:599.1f,299.5f>1002.47f:628.88f,312.38f;1013.04f:741.05f,231.66f;1017.71f:769.01f,176.17f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
81|1017.7f:769.0f,176.2f>1019.23f:775.35f,157.04f;1020.75f:772.80f,136.57f;1021.87f:773.46f,122.24f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
72|1000.0f:516.0f,680.0f>1003.30f:545.00f,651.00f;1004.57f:554.71f,638.88f;1005.97f:568.93f,627.68f;1006.82f:575.98f,619.93f;1018.36f:582.43f,478.14f;1027.12f:579.55f,370.38f;1030.41f:576.88f,329.92f;1033.48f:599.14f,299.20f;1035.66f:594.64f,273.08f;1037.74f:604.95f,249.33f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
72|1000.0f:582.4f,478.1f>1002.28f:578.66f,451.04f;1009.06f:579.55f,370.38f;1012.45f:576.19f,329.37f;1015.63f:600.08f,299.80f;1017.91f:595.53f,272.60f;1020.01f:605.14f,249.53f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
35|1000.0f:466.9f,479.0f>1004.00f:495.68f,479.60f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
71|1000.0f:704.8f,483.2f>1004.16f:698.11f,405.68f;1008.50f:703.07f,324.43f;1010.14f:675.63f,309.96f;1012.63f:629.50f,313.07f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
81|1012.6f:629.5f,313.1f>1018.99f:710.84f,226.44f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
81|1000.0f:474.2f,437.1f>1002.61f:499.39f,424.31f;1007.18f:550.47f,422.68f;1009.76f:578.13f,416.08f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
72|1009.8f:578.1f,416.1f>1013.84f:579.55f,370.38f;1017.53f:576.75f,329.58f;1020.92f:600.81f,299.74f;1023.40f:595.48f,271.96f;1025.59f:604.72f,248.95f;1029.89f:572.53f,213.19f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
81|1000.0f:463.4f,448.7f>1001.67f:473.88f,437.11f;1004.67f:499.74f,423.87f;1010.00f:549.66f,422.33f;1013.06f:578.54f,415.86f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
63|1000.0f:174.6f,150.7f>1005.15f:219.09f,160.09f;1008.99f:253.31f,158.59f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
81|1000.0f:549.7f,422.3f>1002.24f:578.46f,415.38f;1003.73f:593.08f,401.72f;1005.45f:606.61f,382.89f;1011.09f:629.50f,313.07f;1023.28f:741.13f,197.14f;1025.92f:769.89f,177.07f;1027.50f:774.90f,156.61f;1029.01f:772.11f,137.30f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
81|1000.0f:100.0f,543.0f>1002.02f:112.41f,528.55f;1010.36f:166.00f,476.00f;1012.50f:185.10f,470.85f;1027.03f:317.80f,478.64f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
63|1000.0f:667.0f,333.1f>1005.48f:629.26f,312.94f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
71|1009.5f:601.3f,299.0f>1016.00f:605.39f,248.63f;1024.09f:636.84f,195.03f;1033.01f:637.00f,126.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
51|1000.0f:487.0f,386.0f>1000.18f:499.52f,422.75f;1000.55f:557.13f,478.01f;1000.73f:579.93f,508.92f;1000.93f:617.02f,526.17f;1001.38f:705.93f,482.88f;1002.25f:893.00f,485.00f;1002.43f:932.12f,478.30f;1002.70f:960.40f,428.40f;1003.07f:967.78f,348.48f;1003.46f:960.61f,265.15f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
11|1003.5f:960.6f,265.2f>1004.01f:871.60f,343.46f;1004.14f:842.93f,340.90f;1004.57f:751.28f,359.70f;1004.90f:697.82f,406.88f;1005.09f:658.78f,393.39f;1005.17f:642.76f,384.42f;1005.99f:466.23f,386.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
72|1000.0f:577.4f,383.5f>1005.72f:578.66f,451.04f;1008.03f:581.71f,478.79f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
91|1000.0f:861.2f,171.5f>1017.46f:769.89f,177.07f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
81|1017.5f:769.9f,177.1f>1021.47f:774.62f,156.78f;1025.21f:772.12f,137.53f;1037.25f:774.00f,75.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
63|1000.0f:779.0f,405.0f>1004.17f:751.13f,360.20f;1008.04f:701.97f,360.58f;1009.57f:684.56f,352.38f;1011.65f:666.75f,332.12f;1015.01f:629.17f,312.74f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
33|1000.0f:385.6f,317.4f>1003.34f:394.80f,354.90f;1005.74f:391.75f,381.55f;1008.77f:392.76f,415.91f;1013.63f:385.26f,470.84f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
35|1013.6f:385.3f,470.8f>1017.27f:369.61f,509.97f;1021.78f:372.00f,561.00f;1024.91f:371.28f,597.16f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
11|1000.0f:972.0f,150.0f>1012.05f:971.00f,71.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
51|1000.0f:487.0f,386.0f>1004.03f:500.92f,422.39f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
91|1004.0f:500.9f,422.4f>1016.06f:495.74f,537.91f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
71|1000.0f:705.9f,482.9f>1006.24f:697.46f,407.25f;1013.02f:703.07f,324.43f;1015.55f:675.72f,310.53f;1019.36f:629.23f,313.36f;1021.93f:601.01f,298.59f;1026.02f:605.07f,248.69f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
81|1000.0f:340.1f,473.2f>1004.01f:385.70f,469.76f;1006.65f:414.68f,477.84f;1008.11f:429.66f,473.27f;1013.16f:473.90f,437.22f;1015.89f:501.16f,422.66f;1020.18f:549.91f,423.33f;1022.86f:579.64f,415.35f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
72|1022.9f:579.6f,415.4f>1025.68f:578.21f,383.79f;1026.95f:579.80f,369.00f;1030.53f:577.66f,329.03f;1033.93f:600.64f,299.42f;1036.42f:594.48f,272.39f;1038.72f:605.33f,248.45f;1043.01f:572.53f,213.19f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
63|1000.0f:297.6f,159.3f>1007.99f:253.43f,158.49f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
62|1008.0f:253.4f,158.5f>1015.13f:218.49f,138.19f;1023.03f:189.00f,107.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
11|1000.0f:301.2f,384.6f>1013.87f:158.09f,385.36f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
11|1000.0f:301.2f,384.6f>1004.40f:369.55f,384.97f;1005.85f:391.06f,381.44f;1009.37f:445.04f,386.63f;1019.85f:606.65f,382.87f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
81|1019.8f:606.6f,382.9f>1021.72f:617.30f,356.01f;1024.59f:630.10f,313.37f;1034.98f:741.13f,197.14f;1037.25f:770.40f,176.79f;1038.57f:774.04f,156.70f;1039.82f:771.71f,137.60f;1040.78f:774.10f,121.67f;1041.86f:774.22f,105.08f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
51|1000.0f:705.9f,482.9f>1008.83f:617.41f,527.15f;1012.55f:579.61f,509.43f;1016.00f:556.63f,478.39f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
35|1016.0f:556.6f,478.4f>1023.96f:466.99f,479.03f;1027.35f:429.66f,473.21f;1028.86f:413.40f,479.34f;1031.50f:384.95f,469.55f;1035.36f:370.08f,509.74f;1045.96f:371.00f,629.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
71|1000.0f:705.9f,482.9f>1000.52f:697.66f,405.85f;1001.08f:703.07f,324.43f;1001.29f:676.35f,311.35f;1001.61f:630.20f,314.54f;1001.83f:600.91f,298.80f;1002.18f:606.51f,249.42f;1002.61f:636.62f,195.24f;1003.57f:638.13f,54.24f;1003.67f:635.35f,40.95f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
74|1003.7f:635.4f,41.0f>1003.77f:638.13f,54.24f;1004.74f:636.62f,195.24f;1005.34f:594.48f,272.39f;1005.53f:600.91f,298.80f;1005.79f:577.78f,329.84f;1006.06f:579.37f,369.68f;1006.16f:578.02f,383.53f;1006.63f:578.66f,451.04f;1006.82f:581.48f,478.72f;1007.03f:579.73f,508.89f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
35|1000.0f:684.6f,439.5f>1001.83f:668.67f,452.75f;1006.86f:617.02f,477.97f;1020.02f:466.99f,479.03f;1023.33f:429.84f,472.94f;1024.87f:413.73f,479.23f;1027.53f:385.14f,468.46f;1031.38f:369.75f,509.64f;1035.95f:372.00f,561.00f;1037.26f:370.33f,575.85f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
11|1000.0f:971.6f,134.3f>1016.04f:971.00f,71.00f;1019.07f:970.87f,58.50f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
35|1000.0f:668.7f,452.8f>1003.85f:617.03f,478.27f;1012.02f:495.50f,479.28f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
